t,cruise,dive,id,version,mode,toa_time,toa_mode,mfd_peak,mfd_power,mfd_ratio,spl,shf_agn,shf_ainpshift,shf_ainshift,shf_mfdshift,shf_p2bshift,rate,src,dest,psk_error,packet_type,nframes,nbad,snr_rss,snr_in,snr_out,snr_symbols,mse,dqf,dop,noise_stdev,carrier_hz,bandwidth_hz,pcm,lon_ship,lat_ship,heading_ship,lat_sentry,lon_sentry,depth_sentry,heading_sentry,alt_sentry,range_horizontal,range_slant,nadir_angle,absolute_bearing,relative_bearing
2024-06-28 02:58:04.989,AT50-26,sentry731,$CACST,6.0,0.0,20240628025801.668,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.2,11.0,0.0,-8.0,-1.0,0.2,80.0,10000.0,2000.0,5E,-130.00627415791692,45.940845097816755,240.4315029891459,45.94305284180024,-130.01204423949966,1476.412977999872,1496.855583003392,225.16955999744,509.81165005413595,1561.9549289711824,19.05001005376652,298.8227620768346,58.39125908768867
2024-06-28 02:59:05.003,AT50-26,sentry731,$CACST,6.0,0.0,20240628025901.68,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.9,10.0,0.0,-7.0,-1.0,-0.5,80.0,10000.0,2000.0,70,-130.00604516061654,45.94089524834996,239.78724551118506,45.94282348859976,-130.01237511650038,1476.58296999936,1497.0997209940479,225.20990999808,534.9562866615437,1570.5016701458292,19.915118249382147,293.65856275106273,53.87131723987767
2024-06-28 03:00:05.005,AT50-26,sentry731,$CACST,6.0,0.0,20240628030001.68,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.5,11.0,0.0,-8.0,-1.0,-0.1,81.0,10000.0,2000.0,72,-130.00595959616672,45.94092059391654,239.23472532177095,45.94259268150024,-130.01270612699966,1476.350119998464,1496.797029999616,225.53079998976,554.4305290015468,1577.023426683451,20.583233830062778,289.6190274200102,50.38430209823923
2024-06-28 03:01:05.013,AT50-26,sentry731,$CACST,6.0,0.0,20240628030101.688,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.6,11.0,0.0,-8.0,-1.0,0.1,81.0,10000.0,2000.0,59,-130.00599990954987,45.94091338506665,240.54590409692096,45.94236174800026,-130.01303767409962,1476.016389003008,1496.513869005568,225.28012999936,568.1543865584753,1581.589007160557,21.052921725610364,286.48848400747806,45.9425799105571
2024-06-28 03:02:05.008,AT50-26,sentry731,$CACST,6.0,0.0,20240628030201.684,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.3,11.0,0.0,-8.0,-1.0,0.2,81.0,10000.0,2000.0,5D,-130.00599315986665,45.94100514533333,239.9813668237915,45.9421248576,-130.0133585152,1474.8234160000002,1495.250064,200.07416,583.6227119440986,1586.1020075262795,21.58988407611674,282.33444274185365,42.35307591806216
2024-06-28 03:03:05.011,AT50-26,sentry731,$CACST,6.0,0.0,20240628030301.68,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.8,10.0,0.0,-7.0,-1.0,0.2,81.0,10000.0,2000.0,53,-130.00599304433337,45.94115091046682,239.7576418017205,45.942202545100265,-130.01312934719968,1475.425803004672,1495.7831660067839,37.44253001472,564.6926801691685,1579.797177870824,20.94344808728015,281.9674248745175,42.20978307279702
2024-06-28 03:04:04.986,AT50-26,sentry731,$CACST,6.0,0.0,20240628030401.676,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.9,9.0,0.0,-6.0,-1.0,0.4,79.0,10000.0,2000.0,62,-130.00598969770027,45.94128346629985,240.35309308969175,45.94245154959954,-130.01282188400077,1476.288392003584,1496.761238002176,45.09933971968,544.6311502118791,1573.5471096048068,20.249986628265887,283.81520402602814,43.46211093633639
2024-06-28 03:05:04.990,AT50-26,sentry731,$CACST,6.0,0.0,20240628030501.676,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.2,11.0,0.0,-8.0,-1.0,-0.2,80.0,10000.0,2000.0,7F,-130.0059966348335,45.94141286116695,239.49093280294855,45.94228703599954,-130.0129456360008,1476.03744999424,1496.507889988608,231.63089998848,546.6551722402659,1574.0134786978583,20.322271000848716,280.25664421897085,40.7657114160223
2024-06-28 03:06:05.004,AT50-26,sentry731,$CACST,6.0,0.0,20240628030601.684,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.6,12.0,0.0,-9.0,-1.0,-0.1,81.0,10000.0,2000.0,7E,-130.00599386933334,45.9415415222,240.13783785847684,45.9420619848,-130.0133094228,1474.238928,1494.663084,227.65988,569.2553520233683,1580.3265715154696,21.11332338888203,275.8441894198313,35.70635156135447
2024-06-28 03:07:05.005,AT50-26,sentry731,$CACST,6.0,0.0,20240628030701.688,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.1,12.0,0.0,-9.0,-1.0,-0.1,80.0,10000.0,2000.0,79,-130.00601762391656,45.94166684008324,240.10789156497992,45.94183538050025,-130.01365062749966,1474.391960000512,1494.8519250009601,225.97970000383998,591.1715379379659,1588.4947085156093,21.848788806667624,271.82142698267694,31.713535417697017
2024-06-28 03:08:05.000,AT50-26,sentry731,$CACST,6.0,0.0,20240628030801.684,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.5,11.0,0.0,-8.0,-1.0,0.3,80.0,10000.0,2000.0,58,-130.00601545,45.94178968333334,239.9771171096141,45.9417688,-130.0136102,1473.857,1494.259,34.42,587.9168169035944,1586.7894126339054,21.746897697302106,269.7761711767672,29.799054067153094
2024-06-28 03:09:05.008,AT50-26,sentry731,$CACST,6.0,0.0,20240628030901.684,3.0,32767.0,45.0,110.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.7,10.0,0.0,-7.0,-1.0,0.3,80.0,10000.0,2000.0,5F,-130.00600224266665,45.94191929240001,240.1231499776,45.9420169328,-130.0133021584,1475.572152,1496.044632,39.81072,565.1915972675309,1580.1122483481147,20.958447041579287,271.1045541642025,30.981404186602504
2024-06-28 03:10:05.004,AT50-26,sentry731,$CACST,6.0,0.0,20240628031001.68,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.6,10.0,0.0,-7.0,-1.0,0.5,79.0,10000.0,2000.0,54,-130.0060113876,45.942039703933325,240.21211422882703,45.9422559156,-130.01297777719998,1475.919912,1496.382804,43.84988,539.8038873811622,1571.5367712751433,20.08951971894531,272.5580330461867,32.34591881735969
2024-06-28 03:11:05.000,AT50-26,sentry731,$CACST,6.0,0.0,20240628031101.676,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.3,10.0,0.0,-7.0,-1.0,0.4,82.0,10000.0,2000.0,55,-130.0060051,45.94217688333333,240.0784,45.9423654,-130.0126613,1475.619,1496.058,184.7,515.681349079977,1563.131052391304,19.262877435913136,272.3346793609819,32.25627936098192
2024-06-28 03:12:05.011,AT50-26,sentry731,$CACST,6.0,0.0,20240628031201.68,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.2,11.0,0.0,-8.0,-1.0,-0.1,79.0,10000.0,2000.0,4A,-130.00601348001655,45.94228898573344,240.45381474519579,45.94215966039977,-130.0130149671004,1476.27266999808,1496.700198001152,231.35856999168,542.174351411407,1572.6837010383365,20.166211340403912,268.4809542048174,28.027139459621623
2024-06-28 03:13:05.006,AT50-26,sentry731,$CACST,6.0,0.0,20240628031301.684,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.3,11.0,0.0,-8.0,-1.0,-0.2,80.0,10000.0,2000.0,77,-130.00601395876652,45.942415335867075,240.04588589832164,45.94192927719951,-130.0133649324007,1474.195264005632,1494.587372007936,226.90981999616,571.6040475007914,1581.1334110491505,21.193289958139005,264.5709140339893,24.525028135667668
2024-06-28 03:14:05.013,AT50-26,sentry731,$CACST,6.0,0.0,20240628031401.69,3.0,32767.0,45.0,115.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.1,10.0,0.0,-7.0,-1.0,-0.2,80.0,10000.0,2000.0,7F,-130.0060200506168,45.94253776776659,239.55288843474105,45.94169953370032,-130.01369743249984,1474.492376003072,1494.951363003136,212.56927039744,601.5859834299184,1592.4928453059144,22.195229472052464,261.0796031826608,21.526714747919726
2024-06-28 03:15:04.999,AT50-26,sentry731,$CACST,6.0,0.0,20240628031501.688,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.6,11.0,0.0,-8.0,-1.0,0.0,79.0,10000.0,2000.0,5E,-130.00601076463346,45.94267073081683,239.59303302835426,45.94181199610025,-130.01343400499968,1474.7148970065919,1495.085916005376,39.82957002752,582.5279090854561,1585.5985596350156,21.554541680610967,260.5576038589562,20.964570830601957
2024-06-28 03:16:04.983,AT50-26,sentry731,$CACST,6.0,0.0,20240628031601.68,3.0,32767.0,45.0,111.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,6.2,9.0,0.0,-6.0,-1.0,0.6,82.0,10000.0,2000.0,6F,-130.00600935033324,45.94278638866672,240.74880762982704,45.942057432000254,-130.01311319179965,1475.2150169999359,1495.62725499904,41.73677001216,555.8594700375452,1576.4641121232482,20.646356457946847,261.60823629073957,20.859428660912528
2024-06-28 03:17:04.960,AT50-26,sentry731,$CACST,6.0,0.0,20240628031701.664,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.1,7.0,0.0,-4.0,-1.0,1.9,77.0,10000.0,2000.0,5F,-130.00601971133332,45.94291768066667,239.97081754092488,45.9422293,-130.0128723,1475.666,1496.117,43.81,535.9601354832787,1569.9819777256216,19.960961325966565,261.7822900528568,21.811472511931925
2024-06-28 03:18:04.926,AT50-26,sentry731,$CACST,6.0,0.0,20240628031801.633,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.9,8.0,0.0,-5.0,-1.0,1.9,77.0,10000.0,2000.0,50,-130.00601900729984,45.943040249000404,240.28043128171274,45.9422293,-130.0128723,1475.666,1496.117,43.81,538.1335828857189,1570.725277247877,20.035479990085392,260.3451652637919,20.06473398207916
2024-06-28 03:19:04.904,AT50-26,sentry731,$CACST,6.0,0.0,20240628031901.61,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.9,9.0,0.0,-6.0,-1.0,1.8,75.0,10000.0,2000.0,5D,-130.00602036533334,45.94315615906666,240.06960079324242,45.9422293,-130.0128723,1475.666,1496.117,43.81,540.3441098844605,1571.4839803965008,20.111197524307922,258.99436447419146,18.92476368094904
2024-06-28 03:20:04.870,AT50-26,sentry731,$CACST,6.0,0.0,20240628032001.57,3.0,32767.0,45.0,111.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.9,8.0,0.0,-5.0,-1.0,1.3,77.0,10000.0,2000.0,5D,-130.00602067849985,45.9432116803333,240.14961036081425,45.9422293,-130.0128723,1475.666,1496.117,43.81,541.5342621808961,1571.8936034833296,20.151933692406523,258.35196386190205,18.2023535010878
2024-06-28 03:21:04.831,AT50-26,sentry731,$CACST,6.0,0.0,20240628032101.527,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.3,10.0,0.0,-7.0,-1.0,1.6,75.0,10000.0,2000.0,64,-130.0060486232333,45.94324423521669,240.20335005164935,45.9422293,-130.0128723,1475.666,1496.117,43.81,540.1620440624085,1571.4213875983994,20.10496395901616,257.92912836727686,17.725778315627508
2024-06-28 03:22:04.795,AT50-26,sentry731,$CACST,6.0,0.0,20240628032201.492,3.0,32767.0,45.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,18.6,9.0,0.0,-6.0,-1.0,1.6,71.0,10000.0,2000.0,5C,-130.0060309951668,45.943263963583064,239.42826002176,45.9422293,-130.0128723,1475.666,1496.117,43.81,541.9588933037559,1572.039944017655,20.166462695181632,257.7322654689509,18.304005447190917
2024-06-28 03:23:04.773,AT50-26,sentry731,$CACST,6.0,0.0,20240628032301.473,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,17.8,9.0,0.0,-6.0,-1.0,1.6,71.0,10000.0,2000.0,5C,-130.00603019589988,45.94327895225001,240.42679959948637,45.9422293,-130.0128723,1475.666,1496.117,43.81,542.3762912922117,1572.1838902977902,20.180741575089844,257.56141840688554,17.134618807399164
2024-06-28 03:24:04.739,AT50-26,sentry731,$CACST,6.0,0.0,20240628032401.434,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.9,8.0,0.0,-5.0,-1.0,2.0,76.0,10000.0,2000.0,50,-130.00604511295006,45.94327441998349,239.99469649223937,45.9422293,-130.0128723,1475.666,1496.117,43.81,541.1400751399785,1571.757845368841,20.138443931056393,257.5872393891211,17.592542896881753
2024-06-28 03:25:04.699,AT50-26,sentry731,$CACST,6.0,0.0,20240628032501.39,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,17.3,8.0,0.0,-5.0,-1.0,1.6,72.0,10000.0,2000.0,5E,-130.0060280262499,45.943273720899946,239.69092369220883,45.9422293,-130.0128723,1475.666,1496.117,43.81,542.4152008315939,1572.1973138411024,20.182072508727003,257.6253115341224,17.934387841913548
2024-06-28 03:26:04.666,AT50-26,sentry731,$CACST,6.0,0.0,20240628032601.36,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.5,10.0,0.0,-7.0,-1.0,1.7,77.0,10000.0,2000.0,6F,-130.00603380953302,45.943273098899795,240.29898203452066,45.9422293,-130.0128723,1475.666,1496.117,43.81,541.9630899236073,1572.0413908022726,20.166606271489396,257.62231487831855,17.323332843797886
2024-06-28 03:27:04.642,AT50-26,sentry731,$CACST,6.0,0.0,20240628032701.332,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,17.2,10.0,0.0,-7.0,-1.0,1.4,72.0,10000.0,2000.0,65,-130.00603306520014,45.94327273020024,239.5409265086599,45.9422293,-130.0128723,1475.666,1496.117,43.81,542.0105728371019,1572.0577612235509,20.168230756045347,257.62785883279014,18.08693232413023
2024-06-28 03:28:04.613,AT50-26,sentry731,$CACST,6.0,0.0,20240628032801.3,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.3,10.0,0.0,-7.0,-1.0,1.4,76.0,10000.0,2000.0,6F,-130.0060395113,45.94327495871659,240.0184630727712,45.9422293,-130.0128723,1475.666,1496.117,43.81,541.5764452872878,1571.9081365162579,20.153377133128025,257.5909078076485,17.57244473487728
2024-06-28 03:29:04.584,AT50-26,sentry731,$CACST,6.0,0.0,20240628032901.273,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,16.6,10.0,0.0,-7.0,-1.0,1.5,73.0,10000.0,2000.0,68,-130.00602838053334,45.94326943626667,239.78272545055225,45.9422293,-130.0128723,1475.666,1496.117,43.81,542.2863935757756,1572.152879402452,20.17766646090665,257.67391352157824,17.891188071025994
2024-06-28 03:30:04.541,AT50-26,sentry731,$CACST,6.0,0.0,20240628033001.23,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,16.9,9.0,0.0,-6.0,-1.0,1.6,73.0,10000.0,2000.0,54,-130.0060178114335,45.94326930958326,239.75,45.9422293,-130.0128723,1475.666,1496.117,43.81,543.0826921867231,1572.4277261956363,20.20490107397653,257.6938005574958,17.94380055749582
2024-06-28 03:31:04.519,AT50-26,sentry731,$CACST,6.0,0.0,20240628033101.203,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,17.8,12.0,0.0,-9.0,-1.0,1.1,72.0,10000.0,2000.0,6E,-130.00603465150013,45.94326831454997,240.26596403826343,45.9422293,-130.0128723,1475.666,1496.117,43.81,541.785502577828,1571.9801761980045,20.16053035663646,257.6758511128421,17.409887074578677
2024-06-28 03:32:04.495,AT50-26,sentry731,$CACST,6.0,0.0,20240628033201.18,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.9,10.0,0.0,-7.0,-1.0,1.5,78.0,10000.0,2000.0,6C,-130.00603009600005,45.943264429166724,240.20644000768,45.9422293,-130.0128723,1475.666,1496.117,43.81,542.0379206140897,1572.0671903387736,20.16916636232974,257.7284759994436,17.52203599176363
2024-06-28 03:33:04.461,AT50-26,sentry731,$CACST,6.0,0.0,20240628033301.15,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,16.4,10.0,0.0,-7.0,-1.0,1.3,73.0,10000.0,2000.0,67,-130.0060280146666,45.94326856416682,239.5561083272928,45.9422293,-130.0128723,1475.666,1496.117,43.81,542.2933466872548,1572.1552777691086,20.177904309004475,257.68457324250727,18.128464915214465
2024-06-28 03:34:04.438,AT50-26,sentry731,$CACST,6.0,0.0,20240628033401.125,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.8,9.0,0.0,-6.0,-1.0,1.5,77.0,10000.0,2000.0,5A,-130.00603446159977,45.943269498167005,240.29468531178807,45.9422293,-130.0128723,1475.666,1496.117,43.81,541.828001306312,1571.9948239595424,20.161984437180262,257.66257114105696,17.367885829268886
2024-06-28 03:35:04.416,AT50-26,sentry731,$CACST,6.0,0.0,20240628033501.1,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.4,11.0,0.0,-8.0,-1.0,1.0,78.0,10000.0,2000.0,6D,-130.0060343056,45.94326820173334,239.97550448626603,45.9422293,-130.0128723,1475.666,1496.117,43.81,541.8089808284827,1571.988268169454,20.161333660901516,257.6777531850553,17.702248698789248
2024-06-28 03:36:04.394,AT50-26,sentry731,$CACST,6.0,0.0,20240628033601.08,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,15.4,11.0,0.0,-8.0,-1.0,1.1,74.0,10000.0,2000.0,6D,-130.0060348313,45.94327252123329,240.14090093543777,45.9422293,-130.0128723,1475.666,1496.117,43.81,541.8720529032516,1572.0100080068144,20.163491620024644,257.62716289148307,17.486261956045297
2024-06-28 03:37:04.365,AT50-26,sentry731,$CACST,6.0,0.0,20240628033701.047,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,15.3,9.0,0.0,-6.0,-1.0,1.2,74.0,10000.0,2000.0,53,-130.00603110466656,45.94326612866653,240.02854436826837,45.9422293,-130.0128723,1475.666,1496.117,43.81,542.001873732154,1572.0547619867334,20.167933144959594,257.70717864581303,17.67863427754466
2024-06-28 03:38:04.354,AT50-26,sentry731,$CACST,6.0,0.0,20240628033801.035,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.1,9.0,0.0,-6.0,-1.0,1.2,76.0,10000.0,2000.0,53,-130.0060336126999,45.9432714100333,240.03944998656,45.9422293,-130.0128723,1475.666,1496.117,43.81,541.9377049685139,1572.0326394902047,20.16573778799806,257.64207479876166,17.602624812201668
2024-06-28 03:39:04.345,AT50-26,sentry731,$CACST,6.0,0.0,20240628033901.016,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.2,12.0,0.0,-9.0,-1.0,0.2,75.0,10000.0,2000.0,60,-130.00603046833356,45.94326839575009,239.91232466498755,45.9422293,-130.0128723,1475.666,1496.117,43.81,542.1037849277649,1572.0899011153936,20.171419627961054,257.68222564879585,17.7699009838083
2024-06-28 03:40:04.334,AT50-26,sentry731,$CACST,6.0,0.0,20240628034001.008,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.1,11.0,0.0,-8.0,-1.0,0.8,75.0,10000.0,2000.0,61,-130.0060343673668,45.94326228963348,240.09899998720002,45.9422293,-130.0128723,1475.666,1496.117,43.81,541.6642383513789,1571.93838640857,20.156381190543872,257.74565689811993,17.646656910919916
2024-06-28 03:41:04.310,AT50-26,sentry731,$CACST,6.0,0.0,20240628034100.99,3.0,32767.0,45.0,101.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,16.1,8.0,0.0,-5.0,-1.0,1.1,73.0,10000.0,2000.0,5F,-130.00622671200065,45.94318537066624,239.48911266015634,45.9422293,-130.0128723,1475.666,1496.117,43.81,525.3227889723062,1566.382512724667,19.59523647956143,258.3134688541859,18.824356194029548
2024-06-28 03:42:04.293,AT50-26,sentry731,$CACST,6.0,0.0,20240628034200.97,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.2,6.0,0.0,-3.0,-1.0,0.9,75.0,10000.0,2000.0,58,-130.00646590098305,45.943078334500015,240.52581672796813,45.9422293,-130.0128723,1475.666,1496.117,43.81,504.8399232989868,1559.6324861045073,18.886324357543366,259.2119470883754,18.686130360407248
2024-06-28 03:43:04.293,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0067022129665,45.9429857298333,240.30551999488,45.9422293,-130.0128723,1475.666,1496.117,43.81,484.98740178538947,1553.319968147755,18.193451153203746,260.003631955782,19.698111960901997
2024-06-28 03:44:04.293,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.006940287933,45.9428948582503,239.42839998463998,45.9422293,-130.0128723,1475.666,1496.117,43.81,465.13130533222045,1547.2353650159548,17.49490029920325,260.8365885663024,21.408188581662415
2024-06-28 03:45:04.293,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.00713791424974,45.942815035783255,239.68395605699618,45.9422293,-130.0128723,1475.666,1496.117,43.81,448.6581770231982,1542.3632203102418,16.911251963191603,261.6456304538783,21.96167439688213
2024-06-28 03:46:04.293,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.00737338983308,45.942722477700066,240.62932868480365,45.9422293,-130.0128723,1475.666,1496.117,43.81,429.1929586234298,1536.8138271397524,16.216911148479483,262.65284133321677,22.023512648413117
2024-06-28 03:47:04.293,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0076123469497,45.94262162706671,239.97433700326292,45.9422293,-130.0128723,1475.666,1496.117,43.81,409.5055876307084,1531.432326241278,15.509632758182077,263.87966867277066,23.905331669507746
2024-06-28 03:48:04.293,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.00785859343318,45.94252184055002,240.38241000704,45.9422293,-130.0128723,1475.666,1496.117,43.81,389.47243991057394,1526.1975380028287,14.784924987111761,265.20545515388073,24.82304514684074
2024-06-28 03:49:04.293,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.00811972836644,45.94242138630006,239.8534673332443,45.9422293,-130.0128723,1475.666,1496.117,43.81,368.5154791805639,1520.984484454618,14.021587979257564,266.6752768284118,26.821809495167514
2024-06-28 03:50:04.293,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.00838399353324,45.942312220683505,240.08281437217542,45.9422293,-130.0128723,1475.666,1496.117,43.81,347.5608718659022,1516.0437669170985,13.25322448223143,268.4797450122945,28.396930640119052
2024-06-28 03:51:04.293,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.00865956764972,45.94220125858349,240.55476953846645,45.9422293,-130.0128723,1475.666,1496.117,43.81,326.12144137564167,1511.27275436333,12.462030166178437,270.5499435483065,29.995174009840042
2024-06-28 03:52:04.293,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0089363229663,45.94208936241671,240.20639639662727,45.9422293,-130.0128723,1475.666,1496.117,43.81,305.08122176452264,1506.8724881121605,11.680843051998739,272.928272148915,32.72187575228776
2024-06-28 03:53:04.293,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.00920613941634,45.94198179733346,240.06454363194345,45.9422293,-130.0128723,1475.666,1496.117,43.81,285.1313593564626,1502.9604238450404,10.936044556363834,275.5463857369621,35.48184210501867
2024-06-28 03:54:04.293,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.00936959214994,45.94191816421675,239.70862000128,45.9422293,-130.0128723,1475.666,1496.117,43.81,273.347568910515,1500.769481627771,10.494333284866388,277.2806922959707,37.57207229469071
