t,cruise,dive,id,version,mode,toa_time,toa_mode,mfd_peak,mfd_power,mfd_ratio,spl,shf_agn,shf_ainpshift,shf_ainshift,shf_mfdshift,shf_p2bshift,rate,src,dest,psk_error,packet_type,nframes,nbad,snr_rss,snr_in,snr_out,snr_symbols,mse,dqf,dop,noise_stdev,carrier_hz,bandwidth_hz,pcm,lon_ship,lat_ship,heading_ship,lat_sentry,lon_sentry,depth_sentry,heading_sentry,alt_sentry,range_horizontal,range_slant,nadir_angle,absolute_bearing,relative_bearing
2024-06-30 06:42:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01481011399972,45.966759068749965,258.37648,45.89002248600049,-129.94969539200048,1644.559585000704,1667.77117500032,140.10695002368,9919.1698793663,10054.576436844336,80.58621686690114,149.42691196092915,251.05043196092913
2024-06-30 06:43:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01479141375,45.96674621200037,257.7266333389256,45.88956330950049,-129.94927724500045,1643.79882499968,1666.997369996288,140.88235000064,9977.688952429738,10112.18826013978,80.64470194391313,149.41872685500425,251.69209351607867
2024-06-30 06:44:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01481414116668,45.96676603516669,257.962607404922,45.88910298600049,-129.94887057450043,1646.38097499264,1669.538779996672,141.74529999872,10040.629294940705,10174.714096879537,80.68796942775415,149.41016290175287,251.4475554968309
2024-06-30 06:45:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01479732883303,45.96676555891665,258.0564535251279,45.888644739000476,-129.94846595100043,1650.684394990848,1673.92497499264,141.23705000191998,10099.7880527568,10233.790973167044,80.71778708352912,149.4102531821295,251.35379965700162
2024-06-30 06:46:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01481051574999,45.96676204041684,258.0396307391145,45.88819110950049,-129.94806191550046,1656.3212600074241,1679.789960008704,139.68479997952,10159.371061426325,10293.503799974975,80.74031648995559,149.39682517052313,251.35719443140863
2024-06-30 06:47:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0148062363333,45.9667578770001,257.98,45.88772406250048,-129.94764742150045,1652.676969993728,1675.970479997952,139.96230001152,10219.902927761039,10352.669077103079,80.81412846671788,149.39022549054033,251.4102254905403
2024-06-30 06:48:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01480064050014,45.96675785199977,258.3626000128,45.887279039000475,-129.94725132750042,1656.030119986688,1679.299254982912,141.00820000768,10277.943643256765,10410.50245147972,80.84690459738414,149.3853910638211,251.0227910510211
2024-06-30 06:49:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0148072596667,45.96676004516665,258.16295999488,45.88681666250048,-129.94681169200047,1654.781729994752,1678.12182499968,139.50239998976,10340.05795468485,10471.633162031883,80.90771076571187,149.36613669643896,251.20317670155896
2024-06-30 06:50:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0148072504999,45.966762477000096,257.6872,45.886350656500504,-129.94639355100043,1647.788040016896,1671.153510017024,143.47285001984,10401.434957421097,10531.146879532369,80.99805160243586,149.35864850938498,251.67144850938496
2024-06-30 06:51:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01480747075,45.966762201333474,257.88332999424,45.885889986000485,-129.94596446850045,1643.8571249984,1667.03272499584,141.59764999936,10462.482428365578,10590.835888222728,81.07073132671317,149.3446677739496,251.4613377797096
2024-06-30 06:52:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01479921800012,45.96676064691691,257.56480999168,45.88543300950049,-129.94554734500045,1647.730235000064,1671.042829998592,142.4535000064,10522.247976617373,10650.479679749724,81.10005222238208,149.33672941786534,251.77191942618532
2024-06-30 06:53:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01480338675012,45.96675746683351,257.8636999936,45.88497956250048,-129.94514122150045,1654.562909993984,1677.893979991552,142.68645000447998,10581.576197575758,10710.150944231813,81.11304244736186,149.32678111455812,251.46308112095812
2024-06-30 06:54:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01479957116655,45.96675835941697,257.40477477382825,45.88452356250048,-129.94473137450044,1657.694569991168,1681.061214991616,143.10055000832,10641.371080594368,10769.713541329145,81.14572573103129,149.3204958653282,251.91572109149996
2024-06-30 06:55:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01480404208314,45.96676727799988,258.32802000384,45.8840628330005,-129.94432722750042,1663.2922499968001,1686.803434994944,144.49115000576,10702.489715647289,10830.966125994273,81.16623252550252,149.31723197851926,250.98921197467928
2024-06-30 06:56:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01480985266696,45.96676231166669,258.0003203202998,45.88363753350039,-129.94394154550034,1675.008329979392,1698.512559980544,142.75940000256,10758.20959599557,10887.82469627756,81.15033857784312,149.30517902643078,251.30485870613097
2024-06-30 06:57:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01480770908327,45.96676554575008,256.21703297259756,45.88320098600049,-129.9435302390005,1682.296669995008,1706.114494994688,140.41009997824,10816.490245300178,10946.532935708465,81.15957400075558,149.29285910917474,253.07582613657718
2024-06-30 06:58:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01480299624995,45.966756348500105,257.08287138565925,45.88275429200046,-129.94312207450042,1687.424624992,1711.332564992256,141.60094992127998,10874.327625724194,11004.471962643995,81.17947145378812,149.2819851416807,252.19911375602146
2024-06-30 06:59:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01480338549996,45.96674484774986,257.07192384744866,45.8822873330005,-129.94268561550047,1686.886069997568,1710.808585000704,142.78820000768,10935.205751227846,11064.551931047114,81.23056713253962,149.26490505381287,252.1929812063642
2024-06-30 07:00:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01478335075006,45.966701408416746,256.69647294634416,45.8818108330005,-129.94225991550047,1681.196640001536,1705.0608249996799,142.22345001728,10992.709068261365,11120.524933733484,81.3047070446763,149.25219187910483,252.55571893276067
2024-06-30 07:01:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01472967525004,45.96654061666688,255.7418,45.8813452565005,-129.94185199800043,1685.8146099952642,1709.760509991424,143.69805004032,11035.907500071902,11163.925172152345,81.31479612551426,149.21948453434283,253.4776845343428
2024-06-30 07:02:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01466343958347,45.9663422136669,257.92901099086583,45.88089309200046,-129.9414626570004,1694.3226949895682,1718.279094992128,141.718750016,11072.996730157935,11201.874217328323,81.30042423351782,149.18271038364048,251.25369939277465
2024-06-30 07:03:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0146008414166,45.96619454933305,256.88,45.88043440950049,-129.94103092150044,1693.3879400002559,1717.496294999808,140.99069997568,11117.389373209988,11245.61733258342,81.3393421795035,149.14723148340136,252.26723148340136
2024-06-30 07:04:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01454801291686,45.966032119333605,256.59422002176,45.87997328600049,-129.94061237450043,1693.831594998528,1717.919230001152,140.94654998272,11160.473318046452,11288.278440711942,81.37004538241646,149.1095833627902,252.5153633410302
2024-06-30 07:05:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01450092633357,45.96587631683372,256.49340660577224,45.8795033330005,-129.94019044500044,1694.014695002368,1718.187410000384,141.09534998784,11205.401524703057,11332.727346790865,81.40321409173931,149.07363697154926,252.58023036577703
2024-06-30 07:06:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01443940733344,45.96571331358358,257.9020720879554,45.879041756500506,-129.93976509800044,1696.82889999616,1720.966004998912,142.91940000256,11248.408347619894,11375.672229396692,81.42157822005032,149.03716550708486,251.13509341912948
2024-06-30 07:07:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0143853318332,45.96556038275013,257.04577997824003,45.8785757565005,-129.93933876850045,1696.48370000128,1720.653685004544,141.86589999615998,11293.139057026947,11419.85318231883,81.45676642593283,149.00234255071405,251.956562572474
2024-06-30 07:08:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0143198571668,45.965384174416904,257.74796000768,45.878107433000494,-129.93891809800044,1695.72,1719.8764199982081,142.45645000448,11335.194979135158,11461.33114142554,81.49177413687556,148.96744178354066,251.2194817758607
2024-06-30 07:09:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01426350066674,45.965224738916945,256.4118880678929,45.87764653900047,-129.9385043570004,1697.308584987904,1721.392254982912,143.83580001792,11378.23311219802,11504.131657287006,81.51566262851667,148.93477082795482,252.52288276006192
2024-06-30 07:10:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01420388349973,45.96507049108336,257.9383500032,45.87718158600049,-129.93808429200047,1695.511419998208,1719.6761349962242,140.54870002688,11422.279109323323,11547.433438934746,81.5567262988355,148.903988462862,250.965638459662
2024-06-30 07:11:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01415688000012,45.96490330408372,257.2368668677082,45.876721809500495,-129.93767539800044,1699.507564992256,1723.672084994304,141.8877499776,11464.659699606527,11589.941673332438,81.56794780008713,148.86775426347435,251.63088739576614
2024-06-30 07:12:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01408931100013,45.96474615000043,255.9993206818347,45.87626058600049,-129.93725193900048,1698.828760001024,1723.085760001024,138.92239998976,11507.898267213392,11632.615427509825,81.60248410043691,148.8370593340892,252.8377386522545
2024-06-30 07:13:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01402662174996,45.964574304666925,257.56762000896,45.87579958600049,-129.93683486850045,1701.538935001344,1725.775335003904,139.06539997696,11549.659529180466,11674.325247624149,81.61925765326853,148.802822662547,251.235202653587
2024-06-30 07:14:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01398074308332,45.96442747916694,257.03680002560003,45.875335633000496,-129.93642135100043,1703.849619993088,1728.110339990016,141.7017500032,11594.619763044064,11719.142928436473,81.6401191805756,148.77246327047237,251.73566324487234
2024-06-30 07:15:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01391583158352,45.96425564116688,256.32065999872,45.87487570950049,-129.93601009200046,1707.08705000192,1731.4819599959042,139.30004998912,11635.964614474982,11760.51949131492,81.65379994002961,148.74102779691918,252.4203677981992
2024-06-30 07:16:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01386357566685,45.96408230624992,257.7087187188008,45.87441870950049,-129.93559784500044,1708.935429996032,1733.310479997952,140.64040004096,11677.440778825377,11801.825428588136,81.6741495612274,148.7041238010653,250.99540508226448
2024-06-30 07:17:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01380527350003,45.96394158425002,256.85333001472003,45.87399040950049,-129.93521881550046,1718.490980017152,1743.172750016,139.601249984,11717.712769762438,11843.057198335826,81.6566200813575,148.6813170157867,251.82798700106667
2024-06-30 07:18:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01374934008334,45.96376602166708,257.10494978827313,45.87353268000051,-129.9347972390005,1718.979059999744,1743.5600649986561,140.75829998592,11759.282161349829,11884.258746718615,81.68337276676961,148.64262900099067,251.53767921271753
2024-06-30 07:19:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01368866966686,45.96360026425031,257.92826000384,45.873075533000495,-129.93436109200047,1707.559465014016,1732.0252200161278,140.0877499776,11802.129719860144,11925.016781999304,81.7674406954784,148.60364780398083,250.6753878001408
2024-06-30 07:20:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01362529716687,45.963459356250134,256.5677577579014,45.87261830950049,-129.93396583900048,1701.041715010816,1725.310090018816,139.21165002496,11845.591755446905,11967.104367929554,81.82812081312038,148.58589939156974,252.01814163366834
2024-06-30 07:21:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0135700287499,45.96328613158329,257.3536191429794,45.872167009500494,-129.93356289800045,1705.913279990272,1730.173814989056,141.36585000704,11886.060169430846,12007.85436579648,81.83255932169088,148.55254317752838,251.19892403454895
2024-06-30 07:22:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01351598850013,45.96310804175052,256.23057999872003,45.871718215500465,-129.9331542040004,1716.129934988544,1740.505994988288,141.92585000704,11926.114917363198,12048.955098925251,81.81152879228225,148.51513547471768,252.28455547599765
2024-06-30 07:23:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01345977091663,45.96296383150018,256.90261260667944,45.87128218000051,-129.9327576095005,1727.409179999232,1752.170314995456,139.40119999488,11967.60094041894,12091.62581062869,81.78662621342782,148.48838602550018,251.58577341882074
2024-06-30 07:24:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01340504258346,45.962802409000176,257.0282018057591,45.87079658000051,-129.93231496850046,1731.833494994688,1756.612239998976,142.12175000320002,12014.086174152118,12138.266509446008,81.79730317939251,148.45579523707562,251.4275934313165
2024-06-30 07:25:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01333626724985,45.962629273833684,256.60779996672,45.87055571349962,-129.93187633900047,1733.937680005632,1758.84285000704,40.3672499584,12035.51620782826,12159.777558287818,81.80189674067331,148.35808318155387,251.75028321483387
2024-06-30 07:26:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01328987966681,45.9624803663334,257.44460002304,45.87091713699963,-129.93132549700064,1728.972740005376,1753.7882050065919,48.68940000256,12007.773732053587,12131.610640631268,81.80642232832594,148.05710933570413,250.61250931266414
2024-06-30 07:27:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01322902733335,45.96232107933356,255.9457999872,45.87124447799967,-129.93076411500056,1726.451004998912,1751.1984149992961,47.81115000576,11982.435471925828,12106.171686851632,81.80114450781409,147.76269822178318,251.8168982345832
2024-06-30 07:28:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0131682367499,45.96215271750003,257.2773873933205,45.87156340149967,-129.93019531500056,1725.215369996288,1749.8863799941118,48.05059999744,11957.66458805083,12081.477992083428,81.79019159047063,147.46451238657733,250.18712499325682
2024-06-30 07:29:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01311627941666,45.96199125683312,257.193547095016,45.871881730999654,-129.9296279090006,1726.248,1751.015484996864,48.293450017279994,11934.231693989508,12058.433492097041,81.769435913742,147.16494205335653,249.9713949583405
2024-06-30 07:30:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01305978583324,45.96182326650004,256.7489999616,45.87219533099966,-129.9290650090006,1730.6218449953278,1755.4124999936,48.25935001344,11910.575887065344,12035.649958847984,81.73270724639568,146.8664983167098,250.11749835510977
2024-06-30 07:31:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01299818841662,45.96166884858342,256.93260738701986,45.872465854499666,-129.9285707620006,1742.325315008256,1767.39657500288,47.8217500032,11889.367745837802,12016.353976938548,81.66294254483437,146.60660582132783,249.67399843430798
2024-06-30 07:32:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01294330066654,45.96149871916676,257.09896896839433,45.87279843099966,-129.92799722650062,1741.522,1766.508410000384,49.4229999872,11864.887323637495,11992.01609734984,81.64978086501108,146.29584190286135,249.19687293446702
2024-06-30 07:33:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01287550616658,45.96132999475007,257.97637998592,45.87312280749965,-129.92741367950063,1741.0883900047359,1766.10497500544,48.98820000768,11841.518390674264,11968.832298035013,81.63558858462444,145.9875942974756,248.0112143115556
2024-06-30 07:34:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0128237381667,45.96118337050044,255.69855000319998,45.87345793699963,-129.9268095615007,1735.3216800056318,1760.318210005504,51.51304997632,11821.132494060805,11947.824688002323,81.64872759212348,145.67023220055114,249.97168219735116
2024-06-30 07:35:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01277151750003,45.96102054975006,257.66681000704,45.873794483999646,-129.9262212325006,1730.9248750016,1755.81582499968,48.621299973119996,11798.782279596768,11925.072922386094,81.65403192542821,145.35140452089018,247.6845945138502
2024-06-30 07:36:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0127135378332,45.96085841008349,257.19,45.874123730999656,-129.92565610900058,1733.060129997312,1757.8873049976319,49.638100029440004,11776.242473093273,11903.082970359916,81.6281144854904,145.04280893035093,247.85280893035093
2024-06-30 07:37:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0126523096667,45.96069458550038,256.14985997824,45.87445346049964,-129.92507656750067,1733.471815001856,1758.33357500288,51.50570003968,11754.347176485482,11881.481476598701,81.61077743792458,144.72891317528286,248.57905319704287
2024-06-30 07:38:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01259457366683,45.960530467333825,256.04289999360003,45.87478736049964,-129.9244903560006,1729.837520002048,1754.693460002304,49.572250022400006,11732.858725344291,11859.692732718437,81.61300124804154,144.40931599803258,248.36641600443255
2024-06-30 07:39:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01254276541673,45.96037764233372,256.72139860148803,45.875113430999654,-129.9239178855006,1733.480844995328,1758.330434994944,48.61064998656,11713.106330002522,11840.68476642761,81.58161902275118,144.09706188649716,247.37566328500913
2024-06-30 07:40:09.765,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01248678216672,45.9602092825835,257.55,45.87545100749965,-129.92333193250062,1728.7750500019201,1753.581505005312,48.30184998144,11691.698870177644,11818.819130709393,81.58899274510856,143.77219891916468,246.22219891916467
2024-06-30 07:40:15.854,AT50-26,sentry733,$CACST,6.0,1.0,20240630074008.63,3.0,7225.0,38.0,92.0,150.0,100.0,0.0,0.0,0.0,0.0,6.0,-1.0,-1.0,2.0,3.0,5.0,0.0,150.0,-2.8,3.0,9.0,0.0,-1.0,-0.1,69.0,10000.0,2000.0,78,-130.0124789643335,45.96018849093283,257.1377000192,45.875485097000706,-129.92327400159877,1728.883408006656,1753.6480720087038,49.83124000768,11689.061937808505,11816.226420664265,81.58660269597688,143.73914806443634,246.60144804523634
2024-06-30 07:41:15.854,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0124146243333,45.96002743526678,257.89833997568,45.87580996780073,-129.92270584539872,1729.537665984512,1754.387957984256,50.06627997696,11668.65312995838,11796.133536262916,81.56895506550951,143.42748367125466,245.52914369557465
2024-06-30 07:42:15.854,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01235810643345,45.959886643933196,257.7272227501921,45.87614509480079,-129.92209234539874,1720.671343991808,1745.346373984768,49.52197991936,11651.95037011578,11778.313007458913,81.59970639729819,143.10181112985333,245.37458837966125
2024-06-30 07:43:15.854,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01230582706614,45.95971368909957,256.78947997696,45.87647869700071,-129.92153261619876,1719.6212339962879,1744.2817159941121,51.120659973120006,11630.590135090839,11757.028709622311,81.58956193487144,142.7801216637315,245.99064168677148
2024-06-30 07:44:15.854,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01224131936644,45.95953570459913,256.26263737047833,45.876803611600685,-129.92096941399885,1717.627795996672,1742.2467959966718,50.59708000256,11609.50809766125,11735.881880593486,81.58413534432404,142.46113757938332,246.198500208905
2024-06-30 07:45:15.854,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01218864803351,45.959383368833535,257.24886999808,45.87711891160069,-129.92040823079876,1716.8140219991042,1741.41754000128,53.00978000896,11592.353158697006,11718.792691317873,81.57579563559061,142.149934749723,244.901064751643
