t,cruise,dive,id,version,mode,toa_time,toa_mode,mfd_peak,mfd_power,mfd_ratio,spl,shf_agn,shf_ainpshift,shf_ainshift,shf_mfdshift,shf_p2bshift,rate,src,dest,psk_error,packet_type,nframes,nbad,snr_rss,snr_in,snr_out,snr_symbols,mse,dqf,dop,noise_stdev,carrier_hz,bandwidth_hz,pcm,lon_ship,lat_ship,heading_ship,lat_sentry,lon_sentry,depth_sentry,heading_sentry,alt_sentry,range_horizontal,range_slant,nadir_angle,absolute_bearing,relative_bearing
2024-06-29 09:03:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9874660398333,45.91740378700007,226.60459460775368,45.948132808798874,-130.00567841619952,1462.03961000192,1482.224538011136,166.39496000512,3699.961069222303,3978.350378608603,68.43854613497224,337.60470190940595,111.00010730165226
2024-06-29 09:04:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9874609525666,45.91739783516723,227.71013986650664,45.947608546198886,-130.00545555359955,1462.545251999744,1482.774787995136,166.4512999936,3640.1997578970663,3923.020888491528,68.1109176586777,337.5037866520645,109.79364678555785
2024-06-29 09:05:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98746656066638,45.91739560096681,227.08051893901555,45.947081708798876,-130.00523225359953,1462.2906499968,1482.497854002688,166.11877999616,3579.4720853493145,3866.6412239646743,67.77893847346729,337.40793087790576,110.32741193889021
2024-06-29 09:06:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9874611278002,45.9173909594004,227.48660630084873,45.94655410879888,-130.0050070787995,1462.047992001024,1482.25283000576,166.38496000512,3519.1975144977064,3810.818216205158,67.43959476704967,337.2992656594548,109.81265935860608
2024-06-29 09:07:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9874813948668,45.91739837043311,227.79100205287403,45.94602654619889,-130.00478565359953,1462.825968004096,1483.010625999872,167.84618000896,3457.0441128468424,3753.7999161964044,67.06466106267303,337.20417824610684,109.4131761932328
2024-06-29 09:08:06.284,AT50-26,sentry732,$CACST,6.0,1.0,20240629090800.086,3.0,13310.0,41.0,95.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,3.5,13.0,0.0,-10.0,-1.0,1.9,70.0,10000.0,2000.0,6F,-129.98747856806668,45.91740235946667,226.92813812160077,45.9454982724,-130.0045681208,1464.2755319999999,1484.4602240000002,167.28640000000001,3395.99203031377,3698.224533957954,66.67537903848235,337.07513229115744,110.14699416955668
2024-06-29 09:09:06.284,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98746645693333,45.91740285173333,226.50042001664,45.9449693724,-130.00433419240002,1464.908136,1485.14994,166.92283999999998,3335.0361023930136,3642.5844741314895,66.2866105362028,336.9522179479935,110.45179793135352
2024-06-29 09:10:06.218,AT50-26,sentry732,$CACST,6.0,1.0,20240629091000.016,3.0,11778.0,40.0,93.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,3.5,2.0,0.0,1.0,-1.0,2.1,70.0,10000.0,2000.0,48,-129.98746266546647,45.91739668813309,228.0141973558239,45.94443815980114,-130.00410489340047,1465.0938339983359,1485.30943998976,166.99525999104,3274.4280654943295,3587.2523048312173,65.89458539365562,336.8326561691703,108.81845881334641
2024-06-29 09:11:06.270,AT50-26,sentry732,$CACST,6.0,0.0,20240629091059.973,3.0,18870.0,42.0,113.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,4.9,3.0,0.0,0.0,-1.0,2.1,69.0,10000.0,2000.0,4B,-129.98745343033346,45.91739790633311,226.57503984191237,45.94390459699886,-130.00387591999947,1464.67194999808,1484.92279999232,166.62919999488,3213.0164618555373,3531.1101236390027,65.49385791258564,336.69363749948934,110.11859765757697
2024-06-29 09:12:06.139,AT50-26,sentry732,$CACST,6.0,1.0,20240629091159.945,3.0,23450.0,43.0,142.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,3.1,2.0,0.0,1.0,-1.0,1.5,70.0,10000.0,2000.0,4E,-129.9874681852,45.91739956131652,226.10229311411092,45.94337126289943,-130.00364857179974,1464.4386680007678,1484.65881500544,166.96331999231998,3150.914286741418,3474.5994668057842,65.0725844187501,336.5779176665135,110.47562455240256
2024-06-29 09:13:06.105,AT50-26,sentry732,$CACST,6.0,1.0,20240629091259.906,3.0,32767.0,45.0,166.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,6.5,3.0,0.0,0.0,-1.0,2.3,69.0,10000.0,2000.0,4D,-129.98747169450013,45.91740365341664,227.03317685023308,45.94283645500058,-130.00342253250022,1464.368790000128,1484.55677499648,168.1347500032,3088.8148159949124,3418.355294675515,64.63495023746414,336.43780053114625,109.40462368091318
2024-06-29 09:14:06.068,AT50-26,sentry732,$CACST,6.0,1.0,20240629091359.875,3.0,25308.0,44.0,148.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,3.7,2.0,0.0,1.0,-1.0,2.7,70.0,10000.0,2000.0,41,-129.98746526546668,45.917403202,226.96323351463684,45.942300188,-130.00320567560001,1465.318904,1485.510352,169.1498,3027.6445130120915,3363.5978932672656,64.17395378313368,336.26890892601966,109.30567541138282
2024-06-29 09:15:06.037,AT50-26,sentry732,$CACST,6.0,1.0,20240629091459.84,3.0,27577.0,44.0,149.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,5.1,3.0,0.0,0.0,-1.0,1.9,70.0,10000.0,2000.0,43,-129.98747098201653,45.91740157166678,226.7603911716199,45.94176406700057,-130.00298095940025,1465.074667000576,1485.315220997888,166.3418499968,2966.0088712810048,3308.119164178411,63.71270445078348,336.1215600678559,109.36116889623602
2024-06-29 09:16:06.078,AT50-26,sentry732,$CACST,6.0,0.0,20240629091559.793,3.0,32767.0,45.0,179.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,4.3,3.0,0.0,0.0,-1.0,1.9,70.0,10000.0,2000.0,40,-129.98744954110032,45.91738919583359,228.23636183886717,45.94122770579886,-130.0027561957995,1464.72865999616,1484.993447989248,165.1521999872,2906.3170436782007,3254.5520130716213,63.25276253550574,335.93957062773,107.70320878886284
2024-06-29 09:17:05.960,AT50-26,sentry732,$CACST,6.0,1.0,20240629091659.766,3.0,32767.0,45.0,143.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,6.9,2.0,0.0,1.0,-1.0,2.1,70.0,10000.0,2000.0,43,-129.98746342866667,45.91739971466666,226.2508,45.940693156,-130.002539552,1465.1311600000001,1485.3236,166.0824,2843.6504875468136,3198.899406253372,62.74116385306703,335.7692257451932,109.51842574519318
2024-06-29 09:18:06.015,AT50-26,sentry732,$CACST,6.0,0.0,20240629091802.723,3.0,32767.0,45.0,166.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,4.9,3.0,0.0,0.0,-1.0,1.5,70.0,10000.0,2000.0,45,-129.9874765091666,45.917399844333175,226.49984955056206,45.940158167999435,-130.00231914599976,1464.588909999616,1484.8130750003202,166.55,2781.9243406478463,3143.9026245071295,62.2347149685206,335.60493027023443,109.10508071967237
2024-06-29 09:19:05.973,AT50-26,sentry732,$CACST,6.0,0.0,20240629091902.68,3.0,32767.0,45.0,164.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,6.2,3.0,0.0,0.0,-1.0,1.5,70.0,10000.0,2000.0,48,-129.98746575536674,45.91740196345015,227.11541624139082,45.93962454030057,-130.00210510260024,1464.223567998976,1484.476243000576,164.83513001216002,2721.1314290312835,3090.06584252593,61.715586969557556,335.3878128215304,108.2723965801396
2024-06-29 09:20:05.937,AT50-26,sentry732,$CACST,6.0,0.0,20240629092002.65,3.0,13611.0,41.0,135.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,6.7,3.0,0.0,0.0,-1.0,1.8,69.0,10000.0,2000.0,4A,-129.98746329305004,45.91739407256662,227.78329317269078,45.939090654400566,-130.00189952680023,1463.854197001216,1484.071032004096,166.2494500096,2661.3701950102436,3037.393689492183,61.18754366233406,335.1703331415437,107.38703996885295
2024-06-29 09:21:05.902,AT50-26,sentry732,$CACST,6.0,0.0,20240629092102.617,3.0,32767.0,45.0,124.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.2,4.0,0.0,-1.0,-1.0,1.9,71.0,10000.0,2000.0,63,-129.98746094066715,45.91740282570068,226.43609997312,45.93855976239887,-130.00169036259953,1464.029726001664,1484.27604000256,165.51216001024,2600.1511585652606,2983.9854366274603,60.618069121364236,334.93440678391,108.49830681078998
2024-06-29 09:22:05.865,AT50-26,sentry732,$CACST,6.0,0.0,20240629092202.58,3.0,32767.0,45.0,147.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.8,3.0,0.0,0.0,-1.0,2.1,70.0,10000.0,2000.0,43,-129.9874655725,45.91739853775004,227.66372000256,45.93802990150057,-130.00148294550021,1464.66607500288,1484.941704998912,167.99970001408,2540.2211336879395,2932.2295475114465,60.03268139904872,334.7104877311552,107.04676772859517
2024-06-29 09:23:05.746,AT50-26,sentry732,$CACST,6.0,1.0,20240629092302.543,3.0,32767.0,45.0,145.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,4.7,3.0,0.0,0.0,-1.0,1.6,75.0,10000.0,2000.0,45,-129.98746602583296,45.917394639767004,226.18277440163186,45.937500460601136,-130.00128046200038,1464.3687299993599,1484.5766659973121,168.72157997056001,2480.6388529648916,2880.61536763222,59.44583090896876,334.46109005454434,108.27831565291248
2024-06-29 09:24:05.800,AT50-26,sentry732,$CACST,6.0,0.0,20240629092402.51,3.0,32767.0,45.0,127.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.9,5.0,0.0,-2.0,-1.0,1.7,71.0,10000.0,2000.0,6B,-129.98745852666667,45.91740374666667,226.69624625609634,45.93697156,-130.00107582,1464.6438,1484.9107999999999,165.06199999999998,2420.052061700493,2828.751216034957,58.81718359545962,334.17557096429823,107.47932470820189
2024-06-29 09:25:05.777,AT50-26,sentry732,$CACST,6.0,0.0,20240629092502.48,3.0,32767.0,45.0,124.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.1,5.0,0.0,-2.0,-1.0,1.7,71.0,10000.0,2000.0,5F,-129.98746682648337,45.91739919258364,226.29951856089514,45.936445062400566,-130.0008707359002,1465.385446000128,1485.690511996416,165.97330999808,2360.5808305390765,2778.434156653267,58.1690957646854,333.92191427367504,107.6223957127799
2024-06-29 09:26:05.733,AT50-26,sentry732,$CACST,6.0,0.0,20240629092602.445,3.0,32767.0,45.0,130.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,5.7,4.0,0.0,-1.0,-1.0,1.5,75.0,10000.0,2000.0,65,-129.98755172603322,45.9173446131335,227.52146292951178,45.93591944960056,-130.00068160780023,1467.886130999552,1488.135884003328,166.01146002432,2304.1624562060083,2732.0055487077875,57.50048191639282,333.82230991979054,106.30084699027876
2024-06-29 09:27:05.705,AT50-26,sentry732,$CACST,6.0,0.0,20240629092702.41,3.0,32767.0,45.0,108.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.6,5.0,0.0,-2.0,-1.0,1.6,70.0,10000.0,2000.0,53,-129.9876889186666,45.91728141941665,226.01515483649376,45.93539559600056,-130.00047779150023,1469.2964900014078,1489.608229999616,164.41524999680001,2246.4956700798075,2684.3202065360574,56.81373615479307,333.8493332399028,107.83417840340906
2024-06-29 09:28:05.668,AT50-26,sentry732,$CACST,6.0,0.0,20240629092802.38,3.0,32767.0,45.0,110.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.7,5.0,0.0,-2.0,-1.0,1.8,72.0,10000.0,2000.0,59,-129.98789940093332,45.917183709666666,226.3663289880091,45.934871188399995,-130.0002741952,1469.135644,1489.439588,164.36344,2189.742632640153,2636.9172034163535,56.14166645269979,334.0542381906288,107.6879092026197
2024-06-29 09:29:05.644,AT50-26,sentry732,$CACST,6.0,0.0,20240629092902.355,3.0,32767.0,45.0,124.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.4,6.0,0.0,-3.0,-1.0,1.4,71.0,10000.0,2000.0,50,-129.9880791626,45.9170762398,225.91758965290836,45.9343440684,-130.0000714748,1465.033428,1485.347388,166.1156,2134.788881004537,2589.140110464869,55.53950786385028,334.22006040606385,108.30247075315549
2024-06-29 09:30:05.609,AT50-26,sentry732,$CACST,6.0,0.0,20240629093002.32,3.0,32767.0,45.0,109.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.2,6.0,0.0,-3.0,-1.0,1.7,72.0,10000.0,2000.0,55,-129.98825967059977,45.91698499440011,225.97909091095084,45.93381996260055,-129.99987292940023,1463.558916999168,1483.786231996928,164.71570998784,2078.64261869626,2542.195869674133,54.850869797284744,334.3705450052115,108.39145409426067
2024-06-29 09:31:05.579,AT50-26,sentry732,$CACST,6.0,0.0,20240629093102.29,3.0,32767.0,45.0,106.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.8,7.0,0.0,-4.0,-1.0,1.6,72.0,10000.0,2000.0,50,-129.98845097326722,45.91688171566651,225.91652001792,45.93329862059945,-129.9996682313998,1462.476528002048,1482.652418997504,165.15369000703998,2023.4349257408785,2496.6230179314057,54.141754445935504,334.5829991929965,108.66647917507652
2024-06-29 09:32:05.458,AT50-26,sentry732,$CACST,6.0,1.0,20240629093202.258,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,14.2,7.0,0.0,-4.0,-1.0,1.1,73.0,10000.0,2000.0,56,-129.98864422866595,45.91678577406684,224.23854575081165,45.93277861540111,-129.9994682344004,1461.6269620014082,1481.8525799987199,165.44289999359998,1967.7427347829657,2451.196615194426,53.39526660999905,334.7935014346118,110.55495568380016
2024-06-29 09:33:05.508,AT50-26,sentry732,$CACST,6.0,0.0,20240629093302.223,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.2,8.0,0.0,-5.0,-1.0,1.3,74.0,10000.0,2000.0,57,-129.98882509586664,45.91669607293334,226.46456913769055,45.9322589312,-129.999267422,1461.353048,1481.506048,164.62951999999999,1911.8601074168803,2406.400174790339,52.60708128262282,334.9836018244421,108.51903268675153
2024-06-29 09:34:05.483,AT50-26,sentry732,$CACST,6.0,0.0,20240629093402.2,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,15.5,9.0,0.0,-6.0,-1.0,1.3,72.0,10000.0,2000.0,5A,-129.98887172700015,45.91665210214996,226.45018034402497,45.93174054619945,-129.99906550609978,1460.769449000192,1480.9470750016,164.59101999616001,1855.8727077043434,2361.802466408691,51.79348690753488,334.8322504297047,108.38207008567971
2024-06-29 09:35:05.446,AT50-26,sentry732,$CACST,6.0,0.0,20240629093502.16,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,15.1,8.0,0.0,-5.0,-1.0,1.8,73.0,10000.0,2000.0,5A,-129.9889459689334,45.916628745300066,226.13743258836732,45.93122261979889,-129.99887492959968,1462.087906001408,1482.262633997312,169.70971997696,1797.3318741619055,2316.9166818757058,50.8724432418665,334.677194792679,108.5397622043117
2024-06-29 09:36:05.421,AT50-26,sentry732,$CACST,6.0,0.0,20240629093602.137,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.9,9.0,0.0,-6.0,-1.0,1.8,74.0,10000.0,2000.0,52,-129.9889084560165,45.91663810079991,225.427161468223,45.930700195200565,-129.9986984791002,1462.02374000384,1482.25053000448,166.97,1739.2933042463194,2272.147577630224,49.95009699323948,334.16318681971643,108.73602535149342
2024-06-29 09:37:05.421,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98890324226687,45.91664158600004,226.103,45.93017263730056,-129.99852113700018,1454.371583004928,1474.48448000768,166.24158000128,1680.33708097729,2222.3252253348383,49.12303513424339,333.6934785642089,107.59047856420887
2024-06-29 09:38:05.267,AT50-26,sentry732,$CACST,6.0,0.0,20240629093802.07,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.8,8.0,0.0,-5.0,-1.0,1.5,76.0,10000.0,2000.0,56,-129.9889214677502,45.91664219886666,225.85976,45.92965055039944,-129.99834437909982,1453.2752040007679,1473.3485969994242,168.08869000448,1621.5336947068802,2177.4710885872214,48.13219334044721,333.2602639779744,107.40050397797438
2024-06-29 09:39:05.233,AT50-26,sentry732,$CACST,6.0,0.0,20240629093902.043,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,7.8,8.0,0.0,-5.0,-1.0,1.3,80.0,10000.0,2000.0,6C,-129.98906198606656,45.91659839804994,225.68850747698167,45.929127549600565,-129.99818380100018,1454.849534000128,1474.900921997824,166.37164999680002,1563.4084378545092,2135.6107112802806,47.05989249272288,333.14339885262666,107.45489137564499
2024-06-29 09:40:05.202,AT50-26,sentry732,$CACST,6.0,0.0,20240629094002.008,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.3,9.0,0.0,-6.0,-1.0,1.3,79.0,10000.0,2000.0,69,-129.98907556053285,45.91660741109993,226.90865402167654,45.9286067628011,-129.99801077480035,1456.915613986304,1476.923733978624,168.98768002048,1504.3299955644277,2094.185245347689,45.91732067818185,332.6193031892303,105.71064916755378
2024-06-29 09:41:05.166,AT50-26,sentry732,$CACST,6.0,0.0,20240629094101.977,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.8,8.0,0.0,-5.0,-1.0,1.5,75.0,10000.0,2000.0,54,-129.98922370096702,45.91664895796674,225.51377490868526,45.92808695579889,-129.9978368185996,1460.691822002176,1480.839418015744,166.71664000512,1437.386941390424,2049.317402976844,44.539266310823905,332.35620874962035,106.84243384093509
2024-06-29 09:42:05.135,AT50-26,sentry732,$CACST,6.0,0.0,20240629094201.945,3.0,32767.0,45.0,105.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,13.1,8.0,0.0,-5.0,-1.0,1.5,76.0,10000.0,2000.0,5B,-129.98931025550016,45.916667485416745,225.83589535730925,45.92755941199944,-129.99765962199982,1458.410569998848,1478.5660849981439,167.21540000256002,1374.1004901301947,2003.7748245899302,43.2950866490822,331.9342434994671,106.09834814215782
2024-06-29 09:43:05.117,AT50-26,sentry732,$CACST,6.0,0.0,20240629094301.926,3.0,32767.0,45.0,137.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.0,10.0,0.0,-7.0,-1.0,0.6,76.0,10000.0,2000.0,68,-129.98936930581655,45.916673144333345,225.80379382237956,45.92703669380055,-129.99748630750017,1459.9546999936,1480.014463987712,169.40298000383999,1313.7875953405462,1964.0533525604892,41.983490849976576,331.41949242033905,105.6156985979595
2024-06-29 09:44:05.084,AT50-26,sentry732,$CACST,6.0,0.0,20240629094401.895,3.0,32767.0,45.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.9,9.0,0.0,-6.0,-1.0,1.0,77.0,10000.0,2000.0,52,-129.98940002566667,45.91667939706666,226.08405404906745,45.9265154692,-129.99730757319998,1462.119796,1482.265568,168.39092,1254.5433193950298,1926.5703304301614,40.63059868014754,330.78674074528635,104.7026866962189
2024-06-29 09:45:05.057,AT50-26,sentry732,$CACST,6.0,0.0,20240629094501.867,3.0,32767.0,45.0,112.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.8,9.0,0.0,-6.0,-1.0,1.2,77.0,10000.0,2000.0,56,-129.9893802648665,45.916679368650044,225.55576572074776,45.925991804100555,-129.99711869480024,1464.56414500096,1484.772367998464,164.08398999552,1197.3979224649393,1891.7478477708771,39.26873581370727,329.9720310639337,104.41626534318593
2024-06-29 09:46:05.059,AT50-26,sentry732,$CACST,6.0,0.0,20240629094601.85,3.0,29288.0,44.0,212.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,14.6,8.0,0.0,-5.0,-1.0,1.4,73.0,10000.0,2000.0,50,-129.98936087433327,45.9166824732499,225.9330730683917,45.92546678079944,-129.9969224288998,1464.841124002304,1485.032723006208,167.10478002688,1139.781147907721,1856.0335621141596,37.886199284051266,329.088861773305,103.15578870491328
2024-06-29 09:47:05.051,AT50-26,sentry732,$CACST,6.0,0.0,20240629094701.83,3.0,32767.0,45.0,103.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.8,8.0,0.0,-5.0,-1.0,1.2,77.0,10000.0,2000.0,55,-129.98937592731687,45.91666775555019,227.18883767263648,45.924936951199435,-129.99673492149978,1462.6031530001922,1482.831561000704,164.787249984,1082.6461221558277,1819.70618754379,36.50953497579144,328.24179415119556,101.05295647855908
2024-06-29 09:48:05.033,AT50-26,sentry732,$CACST,6.0,0.0,20240629094801.805,3.0,32767.0,45.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,10.6,9.0,0.0,-6.0,-1.0,1.0,78.0,10000.0,2000.0,5E,-129.989376658783,45.91667371154998,224.72818174006358,45.92440850960057,-129.9965452977002,1461.6226499968002,1481.824857998336,166.37395999232,1024.4798030697127,1784.9088598249004,35.027362592959896,327.1912480052918,102.46306626522824
